Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1982/9/22,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,17.2,12.3,73,100200,540,1357,345,155,10,151,17300,600,17000,5740,210,4.7,10,3,6.7,3000,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,18.3,12.4,68,100100,586,1357,336,129,0,129,14700,0,14800,5350,210,5.0,10,0,6.0,7500,0,'999999099,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,18.9,12.4,66,100100,593,1357,339,131,0,131,15000,0,15100,5460,210,5.0,10,0,6.0,7500,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.4,12.3,63,100000,561,1357,341,120,0,120,13800,0,13800,4970,210,5.0,10,0,6.0,7500,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,20.0,12.2,61,100000,491,1357,344,97,0,97,11100,0,11200,3960,190,5.0,10,0,6.0,7500,0,'999999099,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,19.5,11.5,60,99900,389,1357,340,66,0,66,7600,0,7600,2650,190,5.0,10,0,6.3,7500,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,18.9,10.7,59,99800,261,1357,337,33,0,33,3900,0,3900,1320,190,5.0,10,0,6.7,7500,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,18.4,9.8,57,99700,117,1357,333,8,0,8,1000,0,1000,330,190,5.0,10,0,7.0,7500,0,'999999099,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,18.0,9.6,58,99700,6,1357,346,0,0,0,100,0,100,20,190,5.3,10,3,6.7,7500,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,17.6,9.4,59,99700,0,1357,356,0,0,0,0,0,0,0,190,5.7,10,7,6.3,7500,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,17.2,9.2,59,99600,0,1357,378,0,0,0,0,0,0,0,190,6.0,10,10,6.0,3000,0,'909999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,16.9,10.0,64,99600,0,1357,377,0,0,0,0,0,0,0,190,6.0,10,10,6.3,3000,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/22,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,16.6,10.8,69,99600,0,1357,366,0,0,0,0,0,0,0,190,6.0,9,9,6.7,3000,9,'999999999,0,0.2910,1,88,0.000,0.0,0.0
1982/9/23,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,16.3,11.5,73,99600,0,1357,366,0,0,0,0,0,0,0,200,6.0,9,9,7.0,3000,0,'999999099,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,15.8,11.4,75,99600,0,1357,350,0,0,0,0,0,0,0,200,5.3,7,7,7.7,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,15.3,11.3,77,99600,0,1357,340,0,0,0,0,0,0,0,200,4.7,5,5,8.3,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,14.8,11.2,79,99700,0,1357,335,0,0,0,0,0,0,0,220,4.0,4,4,9.0,22000,0,'999999099,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,14.7,11.6,82,99600,0,1357,341,0,0,0,0,0,0,0,220,4.3,6,6,7.7,22000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,14.7,12.0,84,99600,0,1357,351,0,0,0,0,0,0,0,220,4.7,8,8,6.3,22000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,14.6,12.4,87,99600,0,1357,368,0,0,0,0,0,0,0,200,5.0,10,10,5.0,3000,0,'909999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.6,11.5,87,99600,56,1357,345,4,0,4,500,0,500,160,200,4.7,10,8,5.3,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.5,10.6,88,99700,203,1357,333,21,0,21,2500,0,2500,850,200,4.3,10,7,5.7,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,11.5,9.5,88,99700,338,1357,321,52,0,52,6000,0,6000,2080,220,4.0,10,5,6.0,3000,0,'939999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.7,9.1,84,99800,450,1357,321,116,2,115,13000,100,13000,4320,220,4.0,10,5,10.7,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.0,8.6,80,99800,532,1357,325,184,47,166,20500,4200,19000,4590,220,4.0,9,6,15.3,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,12.2,8.1,76,99800,578,1357,325,239,114,190,26200,10400,22300,4530,230,4.0,9,6,20.0,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.3,7.7,73,99900,585,1357,325,244,80,209,27000,7500,23700,5750,230,3.7,9,6,20.3,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.5,7.3,71,100000,553,1357,329,223,73,193,24700,6700,21900,5240,230,3.3,9,7,20.7,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,16:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.6,6.9,68,100000,483,1357,329,179,67,155,19800,6000,17600,4140,230,3.0,9,7,21.0,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.8,6.4,65,100100,380,1357,330,120,22,114,13200,1200,12600,3910,230,2.7,9,7,21.3,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.9,6.0,63,100200,252,1357,330,59,0,59,6600,0,6600,2070,230,2.3,9,7,21.7,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,13.1,5.5,60,100200,108,1357,330,14,0,14,1700,0,1700,540,210,2.0,9,7,22.0,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.8,5.8,63,100300,3,1357,329,0,0,0,100,0,100,20,210,2.3,8,7,21.3,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,12.4,6.1,65,100300,0,1357,328,0,0,0,0,0,0,0,210,2.7,8,7,20.7,750,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,12.1,6.4,68,100400,0,1357,327,0,0,0,0,0,0,0,230,3.0,7,7,20.0,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,11.3,6.3,71,100400,0,1357,316,0,0,0,0,0,0,0,230,3.7,5,5,20.7,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/23,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,10.6,6.2,74,100500,0,1357,305,0,0,0,0,0,0,0,230,4.3,2,2,21.3,3000,9,'999999999,0,0.2890,1,88,0.000,0.0,0.0
1982/9/24,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,9.8,6.1,78,100500,0,1358,292,0,0,0,0,0,0,0,230,5.0,0,0,22.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,9.4,6.2,80,100600,0,1358,291,0,0,0,0,0,0,0,230,4.7,0,0,22.7,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,9.0,6.2,83,100700,0,1358,289,0,0,0,0,0,0,0,230,4.3,0,0,23.3,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,8.6,6.2,85,100700,0,1358,287,0,0,0,0,0,0,0,230,4.0,0,0,24.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.2,6.2,87,100800,0,1358,291,0,0,0,0,0,0,0,230,3.7,1,1,22.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,7.9,6.2,89,100800,0,1358,294,0,0,0,0,0,0,0,230,3.3,2,2,20.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,7.5,6.2,91,100900,0,1358,292,0,0,0,0,0,0,0,210,3.0,2,2,18.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.7,6.5,92,100900,50,1358,301,9,0,9,1000,0,1000,320,210,3.0,5,5,18.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.8,6.8,93,101000,196,1358,308,46,0,46,5100,0,5100,1570,210,3.0,7,7,18.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.0,7.1,94,101000,331,1358,321,50,0,50,5800,0,5800,2000,210,3.0,10,9,18.0,360,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.3,7.2,93,101000,443,1358,322,82,0,82,9500,0,9500,3330,210,3.7,10,9,19.0,360,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.7,7.3,91,101000,525,1358,324,109,0,109,12500,0,12500,4460,210,4.3,10,9,20.0,360,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,9.0,7.4,90,101000,570,1358,326,124,0,124,14300,0,14300,5140,230,5.0,10,9,21.0,510,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.2,7.8,91,101100,577,1358,315,126,0,126,14500,0,14600,5240,230,4.3,10,7,20.7,510,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.4,8.1,92,101100,544,1358,310,115,0,115,13200,0,13300,4740,230,3.7,10,5,20.3,510,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,9.6,8.4,92,101100,474,1358,309,92,0,92,10600,0,10600,3750,210,3.0,10,4,20.0,3000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.4,8.1,92,101100,372,1358,305,115,33,106,12800,2800,12100,2750,210,2.7,9,3,22.3,3000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.1,7.7,91,101100,243,1358,303,67,11,65,7400,200,7200,2170,210,2.3,7,3,24.7,3000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.9,7.3,90,101100,98,1358,299,17,0,17,1900,0,1900,610,230,2.0,6,2,27.0,7500,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.6,6.4,92,101200,2,1358,293,0,0,0,0,0,0,10,230,2.0,5,2,27.3,7500,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,6.4,5.3,93,101200,0,1358,287,0,0,0,0,0,0,0,230,2.0,4,2,27.7,7500,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,5.1,4.2,94,101300,0,1358,280,0,0,0,0,0,0,0,210,2.0,2,2,28.0,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.6,4.8,95,101300,0,1358,290,0,0,0,0,0,0,0,210,1.7,5,5,25.7,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/24,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,6.1,5.4,95,101400,0,1358,299,0,0,0,0,0,0,0,210,1.3,7,7,23.3,22000,9,'999999999,0,0.2880,1,88,0.000,0.0,0.0
1982/9/25,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,6.6,5.9,95,101400,0,1359,313,0,0,0,0,0,0,0,320,1.0,9,9,21.0,420,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.7,5.1,96,101500,0,1359,297,0,0,0,0,0,0,0,320,1.0,7,7,21.0,420,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,4.9,4.2,96,101600,0,1359,287,0,0,0,0,0,0,0,320,1.0,5,5,21.0,420,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,4.0,3.3,95,101700,0,1359,275,0,0,0,0,0,0,0,270,1.0,2,2,21.0,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,3.5,2.8,95,101800,0,1359,273,0,0,0,0,0,0,0,270,1.3,2,2,20.3,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,2.9,2.2,95,101800,0,1359,270,0,0,0,0,0,0,0,270,1.7,2,2,19.7,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,2.4,1.6,94,101900,0,1359,267,0,0,0,0,0,0,0,230,2.0,2,2,19.0,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,3.8,2.5,92,101900,44,1359,274,8,0,8,900,0,900,280,230,1.8,2,2,20.7,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,5.1,3.4,88,102000,189,1359,276,47,8,46,5200,0,5100,1550,230,1.7,1,1,22.3,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,10:00,A7A7E8E8*0G9G9G9I9I9I9I9*0B8A7A7A7A7*0E8*0*0,6.5,4.2,85,102100,323,1359,277,121,99,97,13200,7700,11500,2120,230,1.5,0,0,24.0,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.7,4.2,78,102100,435,1359,282,201,193,139,21900,16700,16200,3120,230,1.3,1,0,25.3,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.0,4.1,72,102100,517,1359,292,266,322,144,28600,29100,17500,2960,230,1.2,2,1,26.7,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,10.2,4.1,66,102200,563,1359,297,305,381,147,32200,34900,19200,2920,240,1.0,4,1,28.0,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.2,3.7,64,102200,569,1359,306,306,320,171,32700,29700,20600,3670,240,1.3,6,4,25.7,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.3,3.3,62,102200,536,1359,315,247,196,170,27000,18100,19800,3960,240,1.7,8,7,23.3,22000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,10.3,2.9,60,102200,466,1359,336,90,0,90,10400,0,10400,3650,310,2.0,10,10,21.0,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.4,3.1,65,102200,363,1359,332,59,0,59,6800,0,6900,2370,310,1.7,10,10,20.0,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.4,3.4,70,102300,234,1359,327,28,0,28,3300,0,3300,1100,310,1.3,10,10,19.0,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,7.5,3.6,76,102300,89,1359,324,6,0,6,800,0,800,250,50,1.0,10,10,18.0,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,6.7,3.4,79,102300,1,1359,320,0,0,0,0,0,0,0,50,1.3,10,10,18.7,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.9,3.1,82,102300,0,1359,316,0,0,0,0,0,0,0,50,1.7,10,10,19.3,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,5.1,2.9,86,102300,0,1359,312,0,0,0,0,0,0,0,80,2.0,10,10,20.0,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.1,3.4,89,102300,0,1359,312,0,0,0,0,0,0,0,80,1.7,10,10,20.3,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/25,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.2,3.9,92,102200,0,1359,313,0,0,0,0,0,0,0,80,1.3,10,10,20.7,3000,9,'999999999,0,0.2870,1,88,0.000,0.0,0.0
1982/9/26,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,5.2,4.4,95,102200,0,1360,314,0,0,0,0,0,0,0,110,1.0,10,10,21.0,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.3,4.3,93,102200,0,1360,314,0,0,0,0,0,0,0,110,1.3,10,10,18.0,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.5,4.1,91,102100,0,1360,315,0,0,0,0,0,0,0,110,1.7,10,10,15.0,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,5.6,4.0,89,102100,0,1360,315,0,0,0,0,0,0,0,50,2.0,10,10,12.0,3000,0,'919999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.5,4.2,91,102100,0,1360,315,0,0,0,0,0,0,0,50,2.7,10,10,11.7,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.5,4.3,92,102100,0,1360,315,0,0,0,0,0,0,0,50,3.3,10,10,11.3,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,5.4,4.5,94,102200,0,1360,315,0,0,0,0,0,0,0,280,4.0,10,10,11.0,3000,0,'909999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,5.1,4.2,94,102200,39,1360,313,3,0,3,300,0,300,110,280,3.3,10,10,13.3,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,4.8,3.8,94,102200,181,1360,311,18,0,18,2100,0,2100,700,280,2.7,10,10,15.7,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
1982/9/26,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,4.5,3.5,93,102200,316,1360,310,46,0,46,5400,0,5400,1860,50,2.0,10,10,18.0,3000,9,'999999999,0,0.2850,1,88,0.000,0.0,0.0
