Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1986/2/1,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-10.8,-12.6,85,98500,86,1409,214,34,33,32,3700,1800,3600,700,180,5.0,7,5,10.3,450,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-11.4,-13.2,85,98500,115,1409,208,52,148,40,5400,5800,4800,760,180,3.8,5,3,12.7,450,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-12.0,-13.8,85,98500,111,1409,201,52,156,40,5400,6000,4800,770,220,2.6,4,1,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-11.5,-13.3,85,98500,72,1409,208,33,65,30,3600,2300,3500,620,220,2.8,5,3,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-11.1,-12.9,85,98500,11,1409,212,5,0,5,600,0,600,180,220,2.9,5,5,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-10.6,-12.5,84,98500,0,1409,216,0,0,0,0,0,0,0,200,3.1,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-11.0,-12.9,84,98500,0,1409,215,0,0,0,0,0,0,0,200,3.4,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-11.4,-13.3,84,98500,0,1409,213,0,0,0,0,0,0,0,200,3.8,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-11.8,-13.7,84,98500,0,1409,211,0,0,0,0,0,0,0,200,4.1,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-12.4,-14.3,85,98500,0,1409,209,0,0,0,0,0,0,0,200,3.9,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-13.1,-14.9,85,98500,0,1409,206,0,0,0,0,0,0,0,200,3.8,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-13.7,-15.5,85,98500,0,1409,204,0,0,0,0,0,0,0,220,3.6,6,6,15.0,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-13.6,-15.3,85,98500,0,1409,203,0,0,0,0,0,0,0,220,2.7,5,5,18.3,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/1,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-13.4,-15.1,86,98500,0,1409,203,0,0,0,0,0,0,0,220,1.9,5,5,21.7,2400,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-13.3,-14.9,86,98500,0,1408,202,0,0,0,0,0,0,0,180,1.0,4,4,25.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-13.4,-15.1,86,98500,0,1408,202,0,0,0,0,0,0,0,180,1.4,4,4,25.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-13.6,-15.2,86,98500,0,1408,201,0,0,0,0,0,0,0,180,1.7,4,4,25.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-13.7,-15.4,86,98500,0,1408,201,0,0,0,0,0,0,0,220,2.1,4,4,25.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-14.7,-16.2,87,98500,0,1408,195,0,0,0,0,0,0,0,220,1.7,5,3,33.3,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-15.6,-17.0,88,98500,0,1408,192,0,0,0,0,0,0,0,220,1.4,5,3,41.7,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-16.6,-17.9,89,98500,0,1408,187,0,0,0,0,0,0,0,30,1.0,6,2,50.0,6000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-17.5,-18.9,88,98500,0,1408,183,0,0,0,0,0,0,0,30,0.8,5,2,38.3,6000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,09:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-18.4,-20.0,86,98600,0,1408,177,0,0,0,0,0,0,0,30,0.7,3,1,26.7,6000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-19.3,-21.2,83,98600,31,1408,171,15,0,15,1600,0,1700,450,80,0.5,1,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-19.2,-21.1,83,98600,92,1408,171,45,156,35,4500,6000,4400,650,80,0.7,1,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-19.2,-21.1,83,98500,122,1408,171,61,181,45,6300,7600,5300,880,80,0.8,0,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-19.1,-21.1,83,98500,118,1408,171,58,336,29,5800,17000,4400,500,180,1.0,0,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-20.0,-21.9,83,98500,79,1408,168,38,109,32,4000,3200,3800,630,180,1.0,1,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-21.0,-22.9,83,98500,16,1408,165,8,0,8,900,0,900,250,180,1.0,2,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-21.9,-24.0,81,98600,0,1408,162,0,0,0,0,0,0,0,180,1.0,2,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.8,-23.8,82,98500,0,1408,162,0,0,0,0,0,0,0,180,1.2,2,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.7,-23.6,83,98500,0,1408,163,0,0,0,0,0,0,0,180,1.3,2,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-21.6,-23.5,83,98500,0,1408,163,0,0,0,0,0,0,0,180,1.5,2,0,15.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.3,-23.1,84,98500,0,1408,164,0,0,0,0,0,0,0,180,1.5,2,0,18.3,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.0,-22.8,84,98400,0,1408,165,0,0,0,0,0,0,0,180,1.5,1,0,21.7,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-20.7,-22.5,84,98400,0,1408,166,0,0,0,0,0,0,0,220,1.5,0,0,25.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-20.8,-22.6,84,98400,0,1408,166,0,0,0,0,0,0,0,220,1.7,0,0,30.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/2,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.0,-22.8,83,98400,0,1408,165,0,0,0,0,0,0,0,220,1.9,0,0,35.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-21.1,-23.1,82,98300,0,1408,165,0,0,0,0,0,0,0,200,2.1,0,0,40.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-22.1,-24.0,83,98300,0,1408,161,0,0,0,0,0,0,0,200,1.4,0,0,40.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-23.2,-25.0,83,98300,0,1408,158,0,0,0,0,0,0,0,200,0.7,0,0,40.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-24.2,-26.3,81,98300,0,1408,155,0,0,0,0,0,0,0,0,0.0,0,0,40.0,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-24.8,-26.8,82,98300,0,1408,153,0,0,0,0,0,0,0,0,0.3,1,0,43.3,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-25.3,-27.3,82,98200,0,1408,151,0,0,0,0,0,0,0,0,0.7,2,0,46.7,22000,9,'999999999,0,0.0110,70,88,0.000,0.0,0.0
1986/2/3,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-25.9,-28.1,80,98200,0,1408,149,0,0,0,0,0,0,0,190,1.0,4,0,50.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-25.4,-27.5,81,98200,0,1408,151,0,0,0,0,0,0,0,190,1.4,3,0,43.3,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,09:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-24.9,-27.0,81,98200,0,1408,152,0,0,0,0,0,0,0,190,1.7,3,0,36.7,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-24.4,-26.6,80,98200,37,1408,154,18,0,18,2000,0,2000,520,170,2.1,2,0,30.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-23.2,-25.1,82,98100,99,1408,158,49,163,37,4900,6600,4700,690,170,1.4,2,0,30.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-22.0,-23.9,83,98100,129,1408,162,65,192,48,6700,8500,5600,930,170,0.7,1,0,30.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-20.8,-22.9,82,98000,125,1408,166,62,357,30,6300,18500,4500,520,0,0.0,0,0,30.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-21.3,-23.3,82,98000,86,1408,164,42,261,26,4200,11100,3800,430,0,0.9,0,0,40.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-21.9,-23.8,83,98000,20,1408,162,10,0,10,1100,0,1100,310,0,1.7,1,0,50.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-22.4,-24.4,82,98000,0,1408,160,0,0,0,0,0,0,0,180,2.6,1,0,60.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-21.5,-23.4,83,98000,0,1408,163,0,0,0,0,0,0,0,180,2.6,1,0,60.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-20.5,-22.6,82,98000,0,1408,167,0,0,0,0,0,0,0,180,2.6,0,0,60.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-19.6,-21.8,81,98100,0,1408,170,0,0,0,0,0,0,0,190,2.6,0,0,60.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-17.1,-18.4,89,98000,0,1408,182,0,0,0,0,0,0,0,190,2.6,1,1,53.3,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-14.6,-15.7,90,98000,0,1408,194,0,0,0,0,0,0,0,190,2.6,2,2,46.7,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-12.1,-13.6,87,98000,0,1408,203,0,0,0,0,0,0,0,290,2.6,2,2,40.0,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-11.3,-12.6,88,98000,0,1408,212,0,0,0,0,0,0,0,290,2.6,5,5,36.7,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/3,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-10.4,-11.7,89,98000,0,1408,220,0,0,0,0,0,0,0,290,2.6,7,7,33.3,22000,9,'999999999,0,0.0110,68,88,0.000,0.0,0.0
1986/2/4,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-9.6,-10.9,89,98000,0,1408,232,0,0,0,0,0,0,0,220,2.6,9,9,30.0,750,9,'999999999,0,0.0120,68,88,0.000,0.0,0.0
1986/2/4,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-7.8,-8.6,93,98000,0,1408,241,0,0,0,0,0,0,0,220,3.6,9,9,22.0,750,9,'999999999,0,0.0120,68,88,0.000,0.0,0.0
1986/2/4,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.9,-6.7,94,98000,0,1408,249,0,0,0,0,0,0,0,220,4.7,9,9,14.0,750,9,'999999999,0,0.0120,68,88,0.000,0.0,0.0
1986/2/4,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-4.1,-5.0,93,98000,0,1408,258,0,0,0,0,0,0,0,360,5.7,9,9,6.0,450,0,'999999099,0,0.0120,68,88,0.000,0.0,0.0
1986/2/4,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.9,-4.7,93,98000,0,1408,259,0,0,0,0,0,0,0,360,4.7,9,9,5.7,450,9,'999999999,0,0.0120,68,88,0.000,0.0,0.0
1986/2/4,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.6,-4.4,94,98100,0,1408,260,0,0,0,0,0,0,0,360,3.6,10,9,5.3,450,9,'999999999,0,0.0120,68,88,0.000,0.0,0.0
1986/2/4,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-3.4,-4.1,94,98100,0,1408,261,0,0,0,0,0,0,0,50,2.6,10,9,5.0,90,0,'996999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.2,-3.9,94,98200,0,1408,262,0,0,0,0,0,0,0,50,1.7,10,9,16.7,90,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-3.0,-3.8,94,98200,0,1408,263,0,0,0,0,0,0,0,50,0.9,10,9,28.3,90,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-2.8,-3.6,93,98300,44,1408,264,8,0,8,1000,0,1000,300,0,0.0,10,9,40.0,720,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-2.5,-3.5,92,98300,106,1408,265,20,0,20,2300,0,2300,700,0,0.7,10,9,46.7,720,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-2.2,-3.3,91,98400,136,1408,267,27,0,27,3000,0,3100,940,0,1.4,10,9,53.3,720,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-1.9,-3.2,90,98400,132,1408,268,26,0,26,2900,0,2900,900,350,2.1,10,9,60.0,990,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-2.2,-3.4,90,98500,93,1408,267,17,0,17,2000,0,2000,620,350,1.4,10,9,56.7,990,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-2.6,-3.7,91,98500,25,1408,265,5,0,5,600,0,600,180,350,0.7,10,9,53.3,990,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,16:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-2.9,-4.0,91,98600,0,1408,263,0,0,0,0,0,0,0,0,0.0,10,9,50.0,930,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.0,-4.1,91,98600,0,1408,263,0,0,0,0,0,0,0,0,0.3,10,9,40.0,930,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.2,-4.2,92,98700,0,1408,262,0,0,0,0,0,0,0,0,0.7,10,9,30.0,930,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.3,-4.3,92,98700,0,1408,261,0,0,0,0,0,0,0,90,1.0,10,9,20.0,180,0,'996999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.4,-4.3,93,98700,0,1408,261,0,0,0,0,0,0,0,90,1.2,10,9,15.0,180,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.4,-4.2,94,98700,0,1408,261,0,0,0,0,0,0,0,90,1.3,10,9,10.0,180,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.5,-4.2,94,98700,0,1408,261,0,0,0,0,0,0,0,180,1.5,10,9,5.0,120,0,'996999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.6,-4.3,94,98700,0,1408,260,0,0,0,0,0,0,0,180,1.5,10,9,5.0,120,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/4,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.8,-4.5,94,98700,0,1408,259,0,0,0,0,0,0,0,180,1.5,10,9,5.0,120,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.9,-4.6,94,98700,0,1407,259,0,0,0,0,0,0,0,170,1.5,10,9,5.0,90,0,'996999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.9,-4.7,93,98700,0,1407,259,0,0,0,0,0,0,0,170,1.9,10,9,21.7,90,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.9,-4.9,92,98700,0,1407,259,0,0,0,0,0,0,0,170,2.2,10,9,38.3,90,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.9,-5.0,91,98600,0,1407,258,0,0,0,0,0,0,0,190,2.6,10,9,55.0,630,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-5.1,-6.1,92,98600,0,1407,241,0,0,0,0,0,0,0,190,3.3,7,6,60.0,630,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-6.4,-7.4,92,98600,0,1407,229,0,0,0,0,0,0,0,190,3.9,3,3,65.0,630,9,'999999999,0,0.0120,66,88,0.000,0.0,0.0
1986/2/5,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-7.6,-8.8,90,98600,0,1407,215,0,0,0,0,0,0,0,210,4.6,0,0,70.0,22000,9,'999999999,0,0.0120,65,88,0.000,0.0,0.0
1986/2/5,08:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-8.0,-9.2,90,98600,0,1407,213,0,0,0,0,0,0,0,210,3.8,2,0,70.0,22000,9,'999999999,0,0.0120,65,88,0.000,0.0,0.0
